z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.007064453124999999,2.3077202577607756,0.0,1250.022297715674,0.26170728257279774,0.012443935187519687,0.00042425397635644646,9.06822717001603e-05,0.13607437877793793,0.0002435186424883408,0.07164798830043395,0.00017754878473701083,1.3211202287499532e-05,2.5836651044272177e-10,2.249179521468765e-08,3.407287611593765e-06,3.7382561050458877e-07,0.0011007643727956047,0.03592861919822962,0.021745281960249573,0.008587320048431255,6.510387728527884e-06,0.0009992058307148359,4.5225056228407936e-07,1.4498532907333681e-05,0.00012436172200653008,3.7902348101435896e-10,1.9016886516275813e-05,3.924631351102957e-07,0.0002719627863057931,2.194143771513201e-05,0.000712421909835228,3.073831052951091e-07,4.87920174922065e-05,2.24867368112268e-08,2.7781155447518864e-10,1.777590986648263e-09,3.3375729402752422e-09,5.255525516511725e-09,3.1047378821711346e-10,1.6818868243477528e-06,1.6932782627724937e-08,2.7598197343052046e-08,1.0907919408300446e-09,4.7412292522110255e-12,3.919695158275655e-07,7.708602214020903e-11,1.5472104159624146e-10,8.783598914606447e-09,2.0039020950214496e-10,7.103310763608268e-08,1.1963657768441917e-09,0.7092538244806995,-1.1674301627908767e-14,1.3669876632070501e-07,1.1177723652657811e-05,1.2701634937649846e-06,3.018598596629451e-05
0.007066406249999999,2.3236118762725555,0.0,1258.4152264364166,0.25991741063569346,0.012489588255823287,0.00044117905061998394,9.524053414460823e-05,0.13521306676574912,0.0002557577795616987,0.07252611399348916,0.00017902108565524187,1.300497300645538e-05,3.0339228401195914e-10,2.5276732614666365e-08,3.660519089523042e-06,4.018551786580088e-07,0.001131461812998602,0.03535632923692095,0.022092425806313726,0.008769971673435139,6.90972684063105e-06,0.0010028849512453554,4.845728602074102e-07,1.4416899713435204e-05,0.00012380115149165553,4.28978720751605e-10,1.9463003073237513e-05,4.299369404827596e-07,0.0002753866940422004,2.2552809696596108e-05,0.0007076729425542989,3.326007892335673e-07,4.9981511975091196e-05,2.3425170770356975e-08,3.0343205240832336e-10,1.8460039886909265e-09,3.4027362745785765e-09,5.3107455236594015e-09,3.278251167544353e-10,1.7132471704925628e-06,1.665217277705337e-08,2.8217501116396655e-08,1.1120464921270254e-09,5.32268011245525e-12,4.0015800268559255e-07,8.098493871386295e-11,1.6990498869959288e-10,9.004691149171417e-09,2.0755405171217435e-10,7.249050508607803e-08,1.2572424950824887e-09,0.7091628104726775,-1.3324294273849643e-14,1.4006741440903742e-07,1.1129647614385028e-05,1.284896185884756e-06,3.07915447963917e-05
0.0070683593749999996,2.3395519103142215,0.0,1266.8317677597893,0.258146512744928,0.012534434038437839,0.0004587041808871636,0.00010001931715021381,0.13434553423042161,0.00026859761409416335,0.07340709907167968,0.00018048417122095076,1.2789306231792346e-05,3.5597848216993954e-10,2.8385837880942132e-08,3.930053874581116e-06,4.3174296202816403e-07,0.0011623065350521938,0.03478183152537693,0.022441617230361612,0.008955331355069226,7.32890220171169e-06,0.0010062784465396863,5.189063373520164e-07,1.433333227706005e-05,0.0001231731630662335,4.851667771230221e-10,1.991843600273219e-05,4.705540533250672e-07,0.00027873858110511693,2.3154947321985e-05,0.0007022727333887438,3.595850729625098e-07,5.11806231836966e-05,2.4406228849693954e-08,3.317069402939857e-10,1.916891075657526e-09,3.4690978070292783e-09,5.365587494052947e-09,3.460272777590333e-10,1.7450415368556199e-06,1.637644287546783e-08,2.8847586010367864e-08,1.133844899612314e-09,5.977110266677527e-12,4.084771606947957e-07,8.521749489647444e-11,1.8641224478378187e-10,9.230024777791855e-09,2.1502382947434225e-10,7.39638632022911e-08,1.3211955985463397e-09,0.7090729082852133,-1.0660130025299022e-14,1.434189553770623e-07,1.1066561085370128e-05,1.2997991984937036e-06,3.1393405379566445e-05
0.007070312499999999,2.3555359400345006,0.0,1275.2695891394142,0.25639479400808884,0.012578433586043665,0.0004768447831433172,0.00010502887389595186,0.13347196410294052,0.00028206279005564414,0.0742907202895195,0.00018193405080910887,1.2564393923834697e-05,4.1731641610714596e-10,3.1852942573972874e-08,4.21659206974752e-06,4.6357678442494246e-07,0.001193244064464338,0.034205326293810547,0.022792728778053425,0.009143401107401304,7.7684298929847e-06,0.0010093789336276617,5.553377855645241e-07,1.4247446558292883e-05,0.00012247766734062453,5.482931750156748e-10,2.038326852327825e-05,5.14508476308978e-07,0.0002820108752885889,2.374566294111974e-05,0.0006962237559266387,3.8842308077990647e-07,5.2388077982758564e-05,2.543171346642279e-08,3.629070592652679e-10,1.990320230958176e-09,3.536645489666897e-09,5.4200028591316165e-09,3.651086054497255e-10,1.7772743367716351e-06,1.6105431021953045e-08,2.9488545485982143e-08,1.1561920677797346e-09,6.702853997375813e-12,4.169279651863643e-07,8.979802294225861e-11,2.0432172586060187e-10,9.459562895870203e-09,2.2280326331320168e-10,7.545266195501137e-08,1.3883536633632008e-09,0.7089841462556679,-1.3155531426374951e-14,1.467422250389581e-07,1.0988393191007965e-05,1.3148681164564826e-06,3.199036854803199e-05
0.007072265624999999,2.3715594282948556,0.0,1283.7263007328095,0.2546624513388796,0.012621546921309184,0.0004956161461107417,0.0001102799064846924,0.13259254821579106,0.0002961785563731039,0.07517674728808263,0.0001833665757164961,1.2330473797220193e-05,4.887925819005135e-10,3.571482108196731e-08,4.520822963742868e-06,4.974444094657782e-07,0.001224216799207266,0.03362702088679059,0.023145626670373287,0.009334181503649912,8.22879448532824e-06,0.0010121790797048085,5.939532371324011e-07,1.4158862214496608e-05,0.0001217147038885508,6.191534933533277e-10,2.085756372618444e-05,5.619962551981358e-07,0.00028519570922869294,2.43227179351936e-05,0.0006895306679456748,4.192021822248512e-07,5.360250910521858e-05,2.6503485303874626e-08,3.9734931507902297e-10,2.066379460331756e-09,3.6053836546590143e-09,5.4739608740104515e-09,3.851049997472579e-10,1.8099500549839466e-06,1.583899013441037e-08,3.014049049054106e-08,1.1791115830059045e-09,7.517411459724276e-12,4.2551135188049666e-07,9.476030522338873e-11,2.2373274201249775e-10,9.693276985510615e-09,2.3091524740954308e-10,7.69563549245648e-08,1.4588687761537645e-09,0.7088965530424903,-1.1493204880249091e-14,1.5002549164920592e-07,1.0895144087484023e-05,1.33009351274132e-06,3.258118360500781e-05
0.00707421875,2.387617721116002,0.0,1292.199456156525,0.2529496735872209,0.012663733060647062,0.0005150333826542268,0.0001157835810574261,0.1317074873511747,0.00031097075205863947,0.07606494261083069,0.00018477744773334574,1.208783110548929e-05,5.719783579535626e-10,4.001139667314423e-08,4.843419654831536e-06,5.334330363764586e-07,0.0012551640945377275,0.03304712968699827,0.0235001707131714,0.009527671637939647,8.710444200269452e-06,0.0010146716224884685,6.348373819607076e-07,1.4067204877614088e-05,0.00012088444617815286,6.986041915186023e-10,2.1341361175065076e-05,6.132139832626605e-07,0.00028828493091711307,2.4883834030432203e-05,0.0006822003584898195,4.520094558916756e-07,5.4822453183226925e-05,2.7623419423005527e-08,4.353595502939558e-10,2.145137394188005e-09,3.675293614051672e-09,5.527409321374666e-09,4.060444659246492e-10,1.8430732050841964e-06,1.5576949990071224e-08,3.080351011649601e-08,1.2026065705135186e-09,8.419066759719837e-12,4.342281669788925e-07,1.0011919604963602e-10,2.4472643780286256e-10,9.931106996479174e-09,2.3936266472777106e-10,7.847432844718644e-08,1.5328766040625052e-09,0.7088101576158149,-1.682510468454503e-14,1.5325642256841332e-07,1.0786887537108375e-05,1.3454607738945007e-06,3.316455048617166e-05
0.0070761718749999996,2.4037060496866807,0.0,1300.6865533605142,0.2512566415263521,0.012704950041056987,0.0005351113788591438,0.00012155154287703604,0.13081699126613533,0.00032646578861583617,0.07695506174390102,0.0001861622286931941,1.1836800165979677e-05,6.687031183196644e-10,4.4786167312591585e-08,5.185033296635312e-06,5.716290986247058e-07,0.001286022372331943,0.03246587401194839,0.02385621421918097,0.009723869089601907,9.213785954305962e-06,0.001016849391610605,6.780730801637425e-07,1.3972108633703039e-05,0.00011998720618308009,7.87614247173528e-10,2.1834673287593987e-05,6.683572142472624e-07,0.0002912701176841433,2.5426705602897742e-05,0.0006742419820428454,4.869311920956188e-07,5.604634926655549e-05,2.8793446226769565e-08,4.773213233312462e-10,2.2266900342611674e-09,3.74638032489979e-09,5.580321400096988e-09,4.2796445718248723e-10,1.8766483736460098e-06,1.5319164933979088e-08,3.14777181897405e-08,1.2267063602295866e-09,9.432255959276176e-12,4.4307920416613756e-07,1.0591658484150573e-10,2.6740986013505973e-10,1.0173007398963081e-08,2.481750650800478e-10,8.000594683406323e-08,1.610544549093985e-09,0.7087249892387021,-1.3962422051861338e-14,1.5642213499025773e-07,1.0663772968735593e-05,1.3609500258539384e-06,3.373912245874741e-05
0.007078124999999999,2.419819531426577,0.0,1309.185035618888,0.2495835279669365,0.012745154952521787,0.0005558647405464253,0.00012759593084152153,0.12992127869772188,0.00034269062907651407,0.07784685317650822,0.00018751635075819605,1.1577765383110754e-05,7.810513264681454e-10,5.008693163110437e-08,5.546286277461042e-06,6.121192415199436e-07,0.001316725255312804,0.0318834819858673,0.024213603942197195,0.009922769889301995,9.739179761441683e-06,0.0010187053306275856,7.237408443964777e-07,1.387321857997666e-05,0.00011902343841696712,8.872339043642699e-10,2.2337481308245073e-05,7.276186125002333e-07,0.0002941425936420124,2.5949012704899146e-05,0.0006656669787967181,5.240522547367308e-07,5.727253770867716e-05,3.001549607817891e-08,5.236292834489379e-10,2.311111510582503e-09,3.818623177422287e-09,5.632646690290979e-09,4.508959913442158e-10,1.9106801669542686e-06,1.5065466169697938e-08,3.216320436474082e-08,1.2514176410934623e-09,1.0560943400127934e-11,4.5206514259005914e-07,1.1217320231679874e-10,2.9186848410458476e-10,1.0418897716404283e-08,2.5735989075745053e-10,8.155050207528382e-08,1.692020495892377e-09,0.7086410774476983,-1.0299232709231208e-14,1.5950915420324524e-07,1.0526026788105151e-05,1.3765359623945298e-06,3.430350919314915e-05
0.007082031249999999,2.452106886826613,0.0,1326.208282994505,0.24629720392591303,0.012822404139674318,0.0005994356619899227,0.00014054997317155426,0.12811492078715034,0.0003774070806700846,0.07963466879429122,0.00019011879955544957,1.1037040930316031e-05,1.0597224683081263e-09,6.242402654666242e-08,6.329323034041676e-06,7.002451631361148e-07,0.0013774593266544942,0.03071599924175342,0.0249319344749098,0.01032864629184747,1.0856882259713275e-05,0.0010214333256939312,8.225880803005609e-07,1.3663063650807855e-05,0.00011689859326112494,1.1217376959751736e-09,2.3371357263945157e-05,8.5902956583562e-07,0.00029952354460306317,2.692513290855539e-05,0.0006467125056999593,6.051253432649852e-07,5.972651314011249e-05,3.262112472079247e-08,6.30552297567591e-10,2.488775354203047e-09,3.966508536964826e-09,5.7353973643709635e-09,4.999046642252391e-10,1.9801244469007313e-06,1.4569804552214515e-08,3.356820592860004e-08,1.302699821375509e-09,1.3189535635326734e-11,4.7044248797118356e-07,1.261348758455706e-10,3.4635618995225526e-10,1.09223501344219e-08,2.7687727506114937e-10,8.467607206246591e-08,1.8668335896713917e-09,0.7084771038904624,-1.3001372342369724e-14,1.6540565252109726e-07,1.0207653367898412e-05,1.4079048592013273e-06,3.539752019609227e-05
0.007083984375,2.468265264585871,0.0,1334.7249450030015,0.24468482638676392,0.012859309969555944,0.0006222973585268726,0.00014749905441854572,0.1272050319635019,0.000395980822465185,0.08052988107148105,0.00019135321382430427,1.0756922159314416e-05,1.2334731033426598e-09,6.959952491176045e-08,6.752486981865e-06,7.480605663873841e-07,0.0014072759969954109,0.03013164507328183,0.02529235910293066,0.010535570693043329,1.1449760708395528e-05,0.0010222882025122967,8.759411906807626e-07,1.3550805239139935e-05,0.0001157405557220827,1.2599694802589746e-09,2.3901991047361025e-05,9.316385690058478e-07,0.000302005696838582,2.737257201382073e-05,0.0006363901915084095,6.492976405557957e-07,6.0948611639251345e-05,3.4009897878193425e-08,6.926266133029001e-10,2.5822665772288764e-09,4.0420913109367836e-09,5.7856952517505674e-09,5.260615515052637e-10,2.01554759685437e-06,1.4327334714537111e-08,3.428788355609188e-08,1.3293131609990878e-09,1.4732064739758006e-11,4.798338814361783e-07,1.339351096359038e-10,3.7666550216317394e-10,1.1179559653448495e-08,2.8725831144271323e-10,8.625449175351329e-08,1.9606318360469733e-09,0.708397124551567,-1.3621406880052731e-14,1.6817842577721146e-07,1.0028487945301171e-05,1.4235930788746309e-06,3.5922869743580697e-05
0.007085937499999999,2.4844281790161236,0.0,1343.2422463824964,0.24309297854146478,0.012895023485667534,0.0006458889660881772,0.00015477819246355388,0.12629089106537644,0.00041539667996351665,0.08142569222777254,0.00019253790798928232,1.0470840150006985e-05,1.4336719246244152e-09,7.751222649228986e-08,7.197279859555419e-06,7.984627821745021e-07,0.0014366481424211287,0.029547131004282187,0.02565345066818452,0.01074516580278477,1.2065574258479477e-05,0.0010227946922446538,9.319902378006151e-07,1.3433430157387625e-05,0.00011451931571476333,1.413755965576439e-09,2.444164369777857e-05,1.009039941612919e-06,0.00030433841008389097,2.7790474285541135e-05,0.0006255197464298622,6.959771238773887e-07,6.216537263691798e-05,3.545846948515283e-08,7.610248876467715e-10,2.6789582997071246e-09,4.118745997224833e-09,5.835226090603481e-09,5.5335995438263e-10,2.051446076849063e-06,1.4088310277037289e-08,3.501920535028334e-08,1.3565933506888473e-09,1.644405679608419e-11,4.893616955483558e-07,1.4231738295104833e-10,4.0911296500997897e-10,1.1440329396681518e-08,2.9807506656574987e-10,8.784252228807494e-08,2.0589001189667953e-09,0.708318521811288,-1.2700847531330219e-14,1.708176657530834e-07,9.836370505068707e-06,1.4392418250338315e-06,3.643212110925112e-05
0.007087890624999999,2.500590216574149,0.0,1351.7573781448539,0.2415217938443204,0.01292949773361685,0.0006702228469070556,0.00016240218997274922,0.12537276079821563,0.00043568385857427534,0.08232181760245942,0.00019366792468297997,1.01794272949509e-05,1.664078708193484e-09,8.622667345598735e-08,7.664049297638173e-06,8.51513799168347e-07,0.0014654983834524716,0.028962716195711335,0.02601502278552661,0.010957419512255909,1.270433890928477e-05,0.0010229467010635818,9.907833210340004e-07,1.3310666207748362e-05,0.00011323608632100679,1.584642811954849e-09,2.499007194652089e-05,1.0913700033930586e-06,0.0003065121466108046,2.8176692465851315e-05,0.0006141238096112595,7.45230283774482e-07,6.337464669001658e-05,3.696874338220928e-08,8.363450734992781e-10,2.7789304601676505e-09,4.196439607919762e-09,5.8839395642954666e-09,5.818309383401134e-10,2.087824625874169e-06,1.385257597826102e-08,3.5762254947109415e-08,1.3845504687446097e-09,1.8339249244137825e-11,4.990259297272977e-07,1.513095260152737e-10,4.4377906699276863e-10,1.1704511637165525e-08,3.0934104929751915e-10,8.943919393655759e-08,2.161809536296406e-09,0.7082413260866719,-1.3171320593251713e-14,1.733081427327032e-07,9.631906706011097e-06,1.4548047494618835e-06,3.692372869667772e-05
0.00708984375,2.5167458663709477,0.0,1360.2674857225936,0.23997139804043932,0.01296268513569576,0.0006953107271674391,0.00017038642682378342,0.12445091232608879,0.00045687191261591955,0.08321796639287707,0.00019473826818040387,9.883360815810378e-06,1.928861530887577e-09,9.580970436277327e-08,8.153066498073237e-06,9.072675792767963e-07,0.0014937479018361868,0.02837866525652184,0.02637688246192476,0.011172318019185149,1.3366000164132312e-05,0.0010227384027689354,1.0523601768546535e-06,1.3182262126945231e-05,0.00011189223569117879,1.774281280097654e-09,2.5546971991426435e-05,1.1787464047016739e-06,0.0003085173078223933,2.8529161138631803e-05,0.0006022271018752902,7.971176829758361e-07,6.457419172122533e-05,3.854258182753427e-08,9.192323794902676e-10,2.88226433048116e-09,4.275137101074171e-09,5.931786394191171e-09,6.115047704118611e-10,2.1246879867543476e-06,1.3619982489820477e-08,3.6517115173367404e-08,1.4131960314580853e-09,2.043423948669299e-11,5.088263915079929e-07,1.609410463918914e-10,4.807423874005954e-10,1.1971944229271277e-08,3.210717732855056e-10,9.104348260920264e-08,2.2695361845149192e-09,0.7081655678391267,-1.616957423413585e-14,1.7563458580276807e-07,9.415771447822998e-06,1.4702315898658947e-06,3.739613171260083e-05
0.007091796875,2.5328895246210235,0.0,1368.7696710342134,0.23844190914154967,0.012994537568382637,0.000721163632865225,0.00017874687052756532,0.12352562508408367,0.00047899069760671924,0.08411384188992507,0.00019574392667421898,9.583359552037401e-06,2.2326605288723863e-09,1.063309725639971e-07,8.664516918509833e-06,9.657695370348366e-07,0.0015213167564562798,0.02779524791319879,0.02673883016071112,0.011389845815048373,1.405042334901683e-05,0.0010221642641232767,1.1167508953252193e-06,1.304799010336559e-05,0.0001104892865638215,1.984446627067008e-09,2.6111973910783872e-05,1.2712650650627298e-06,0.00031034428119046034,2.8845913310558782e-05,0.0005898563344605308,8.516930961497319e-07,6.576167666241204e-05,4.0181801463833245e-08,1.0103926527720693e-09,2.989054169692363e-09,4.354813229316079e-09,5.978730356231758e-09,6.424171417156596e-10,2.1620409079994824e-06,1.3390399030625627e-08,3.728387991851376e-08,1.4425548939281246e-09,2.2760547448269743e-11,5.187626857202738e-07,1.712545828610703e-10,5.20089704460977e-10,1.2242462097004663e-08,3.3329669436874977e-10,9.265432137273414e-08,2.3822727706012863e-09,0.7080912775179063,-9.07463073900476e-15,1.7778176986544298e-07,9.188704837528704e-06,1.4854685155914772e-06,3.7847760587528166e-05
