z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.007197265624999999,2.0876068355173083,0.0,1573.2069575529201,0.20365278727838385,0.019179709832852714,0.0016051241456437539,0.00034670228074499144,0.0725325659035588,0.0009662317473193442,0.13016403922682632,0.00013006254907336858,2.570154710284605e-06,7.749167223213781e-08,1.0219042135300629e-06,2.6892255811559272e-05,2.5643751928822756e-06,0.0020343514242525144,0.015359581913886356,0.04137004397846646,0.02499093589144017,3.054506953168271e-05,0.0007817820913387283,3.6878623302050915e-06,6.012415526443514e-06,6.549919957170457e-05,3.618871375743825e-08,9.974929263898424e-05,7.274992838369603e-06,0.0004142316193349893,2.749100796501747e-05,0.00032486794741961087,4.372147016950432e-06,0.00010348158215955896,1.880981459697349e-07,1.5554579671904906e-08,1.8153456955634906e-08,2.641829787532448e-08,4.8225277432373324e-08,1.8171904405243855e-09,8.391462713566349e-06,1.569576293430965e-08,4.5162533123963654e-08,6.265523385962947e-09,6.792473237711367e-10,2.463652771284822e-06,1.257543915364966e-09,3.1251571864549852e-09,6.195893685583807e-08,1.8492476938688383e-09,4.3122128237645814e-07,1.5259369862355823e-08,0.6893674584161676,8.411998343359568e-16,1.670431370549934e-07,3.853238265250085e-06,1.5802979667340008e-06,3.369865537292603e-05
0.00719921875,2.096767399613807,0.0,1579.9781643122396,0.20276304889618768,0.019169587896762545,0.0016516205464133455,0.00036003293468495155,0.07167670456591996,0.001003188250263172,0.13089328962627864,0.00012843402633964707,2.4409414792882402e-06,8.615862660758092e-08,1.0944483816291355e-06,2.7763928249195996e-05,2.6568205843049008e-06,0.0020304660004555352,0.014905244668998676,0.041622606191449404,0.025281048689897744,3.124269445488506e-05,0.0007725649935132062,3.7955796899596346e-06,5.838526891322069e-06,6.362363212383713e-05,3.876238463147149e-08,0.00010067344671095454,7.499804150269196e-06,0.00040887549215459215,2.683231492990185e-05,0.00030955477570681575,4.513826088666241e-06,0.00010328483549535864,1.9356432589577907e-07,1.6715391481841763e-08,1.8624690195681763e-08,2.674017034964581e-08,4.819912573536956e-08,1.8837225583345835e-09,8.487072948761513e-06,1.523114073973683e-08,4.5723913891082355e-08,6.355817888329679e-09,7.308402949703869e-10,2.4912284104600417e-06,1.313858161978038e-09,3.261925383293115e-09,6.25575085212256e-08,1.9052484952582196e-09,4.3399608914845544e-07,1.5784704332396657e-08,0.6893549083134284,7.90234554574876e-16,1.6248510261081948e-07,3.5981344652017017e-06,1.5703341314454708e-06,3.328546396038395e-05
0.007201171875,2.1058203233669484,0.0,1586.671342951873,0.20189137031583587,0.01915725347103899,0.0016988724306729304,0.00037379718841127707,0.0708261542721208,0.0010412145339011177,0.13161520647238958,0.0001267538444245209,2.32015111518239e-06,9.560993259993893e-08,1.1702605487156752e-06,2.8628129754781153e-05,2.7492291140009608e-06,0.0020247567201060208,0.014457879404630534,0.04186974699700803,0.025572230144369903,3.192875718456457e-05,0.0007631724834344417,3.902101257786302e-06,5.66483319384272e-06,6.176920578535891e-05,4.1457942008734956e-08,0.00010154532016990868,7.718861162813554e-06,0.0004032328012786758,2.6151061763823057e-05,0.0002945894514141883,4.654918423626079e-06,0.00010301545209845846,1.9906915378930698e-07,1.7944329615674908e-08,1.91026309757666e-08,2.705807791038764e-08,4.8160937166710695e-08,1.951709740664437e-09,8.583456508518728e-06,1.477921256606401e-08,4.628842131733301e-08,6.446878313611177e-09,7.854842038387995e-10,2.518708159116203e-06,1.3709418956791106e-09,3.399967273335466e-09,6.313562747163272e-08,1.962485044494163e-09,4.3666547576606274e-07,1.63215654781984e-08,0.6893438604537745,-2.599729174573486e-15,1.5774023772320967e-07,3.3537719451836e-06,1.5592022784783816e-06,3.284665955235705e-05
0.0072031249999999995,2.1147634211780244,0.0,1593.2849826362453,0.20103759427341533,0.01914269073137864,0.0017468631370811413,0.00038800417483978133,0.06998114143304858,0.001080320114298343,0.13232961078449004,0.00012502390127240383,2.2073852282848695e-06,1.0589131949130677e-07,1.2492987903872585e-06,2.948221435248687e-05,2.841340913550243e-06,0.0020172319598924567,0.01401762624264355,0.04211129328495396,0.025864440127372962,3.2601622781281564e-05,0.000753609473125066,4.0071232258652865e-06,5.4915851206359425e-06,5.99372964117961e-05,4.4274743927722926e-08,0.00010236089381394789,7.931259991232847e-06,0.0003973125664498925,2.5449579191422128e-05,0.0002799904170270388,4.7950739313212665e-06,0.00010267326071125155,2.046014543373913e-07,1.9243060415210063e-08,1.9587004375963362e-08,2.7371577920763505e-08,4.811061810695851e-08,2.021134751994748e-09,8.680612415602466e-06,1.4339675156010873e-08,4.685600428776956e-08,6.538660784273945e-09,8.432812851219246e-10,2.546063570521764e-06,1.4286110735024609e-09,3.538951853784827e-09,6.369208692014014e-08,2.0209444573821593e-09,4.3922545947901597e-07,1.6869750810826512e-08,0.6893343175316446,-3.234518613100173e-15,1.5282834765136949e-07,3.1202665401359147e-06,1.5469056243241833e-06,3.238305518358584e-05
0.007205078124999999,2.1235945780920202,0.0,1599.8176220742662,0.20020156151398963,0.01912588635516918,0.0017955747115196007,0.0004026628282829074,0.06914188879032185,0.0011205132389555468,0.13303632849616226,0.00012324622670279128,2.1022310678539173e-06,1.17047933800034e-07,1.3314998226786429e-06,3.0323486884716464e-05,2.932886959420127e-06,0.002007905697791476,0.013584617742607653,0.04234707500643745,0.026157638049106736,3.3259638621165066e-05,0.0007438810166585589,4.110337676799325e-06,5.319033463747286e-06,5.812920939026553e-05,4.721137940549964e-08,0.0001031161875056079,8.136107402874783e-06,0.00039112480531274614,2.473025094372837e-05,0.000265774239466843,4.9339338563127604e-06,0.00010225828279322012,2.1014924378701417e-07,2.0613019927673095e-08,2.007750057843214e-08,2.7680215001028337e-08,4.804807915858452e-08,2.091974684548524e-09,8.778538801852298e-06,1.391223119755406e-08,4.742660260574633e-08,6.63110956647436e-09,9.043207545367943e-10,2.5732646535095623e-06,1.4866577161057878e-09,3.6785229276739845e-09,6.422568269025261e-08,2.0806018249871735e-09,4.4167212130930274e-07,1.7429012066295205e-08,0.689326281097939,-3.112278041493104e-15,1.4777017433426562e-07,2.8976744865534947e-06,1.5334516053720007e-06,3.189554524951446e-05
0.007207031249999999,2.132311754116179,0.0,1606.2678523605641,0.19938311066376332,0.019106829620928144,0.001844987929246017,0.0004177818459561803,0.06830861507229419,0.0011618008097700949,0.13373519076508028,0.00012142297646417839,2.0042663982231812e-06,1.2912386767625796e-07,1.4167779760778678e-06,3.114921745304212e-05,3.0235903607886456e-06,0.001996797477853706,0.013158978590582973,0.04257692557352091,0.026451782878408405,3.390114021643259e-05,0.0007339923120613904,4.211434116869452e-06,5.147427674542532e-06,5.634617743587325e-05,5.026562693558654e-08,0.00010380728662940804,8.332527335382191e-06,0.00038468049706399753,2.3995498878741455e-05,0.00025195558499146,5.071132141990338e-06,0.00010177073471429325,2.1569975803053369e-07,2.2055394296848302e-08,2.0573783810304315e-08,2.7983531714021187e-08,4.797324508551755e-08,2.1642051371335423e-09,8.877232867835732e-06,1.349659774749642e-08,4.800015638559407e-08,6.724166348537396e-09,9.686872756927984e-10,2.600279899599361e-06,1.5448598310221802e-09,3.8183096478291655e-09,6.473522679518718e-08,2.1414294273712687e-09,4.4400162746187815e-07,1.799906331010817e-08,0.6893197515354725,-2.935199567993439e-15,1.425872163270954e-07,2.6859952494981263e-06,1.5188518580703902e-06,3.138510234883408e-05
0.007208984375,2.140912988166399,0.0,1612.634319790179,0.19858207813871595,0.01908551250317243,0.0018950823214474316,0.00043336964741293085,0.06748153466116528,0.0012041883070805684,0.13442603426895178,0.0001195564257727828,1.9130641738617183e-06,1.421616366613009e-07,1.5050243126209547e-06,3.1956656666129415e-05,3.1131677559070416e-06,0.0019839323434714734,0.012740825310880301,0.04280068226149645,0.026746833161251888,3.4524457420598784e-05,0.0007239487040625387,4.310101068707757e-06,4.977014433575165e-06,5.458935873296381e-05,5.343440639272211e-08,0.00010443036922866643,8.519667408930075e-06,0.00037799153919208773,2.3247767907613517e-05,0.00023854720726894425,5.20629687594799e-06,0.00010121102895540518,2.2123947722946847e-07,2.3571088569411008e-08,2.1075489886212677e-08,2.828106773409325e-08,4.788605321861319e-08,2.237797808931553e-09,8.976690830910838e-06,1.3092503292217027e-08,4.85766039941357e-08,6.817768069395352e-09,1.0364577215293795e-09,2.6270763097199434e-06,1.6029805105360618e-09,3.957925844912116e-09,6.521954955676871e-08,2.203394481478021e-09,4.462102392334356e-07,1.85795776945206e-08,0.6893147280392575,-4.208518257890218e-15,1.3730152801738583e-07,2.48517470877787e-06,1.5031221678538021e-06,3.0852773615556613e-05
0.0072109374999999995,2.1493964026174184,0.0,1618.915728635964,0.19779829799334966,0.01906192976118316,0.0019458362064646321,0.000449434332121687,0.06666085726586225,0.0012476797155736162,0.13510870149483986,0.00011764896236409881,1.828196968257945e-06,1.5620163672237094e-07,1.596105935883028e-06,3.274305161112672e-05,3.20133083229899e-06,0.0019693407392034293,0.01233026599886081,0.04301818661317124,0.027042747039006863,3.5127921027950444e-05,0.0007137556875749468,4.406027738624271e-06,4.8080362704369725e-06,5.285983543812544e-05,5.6713750176507274e-08,0.00010498173358610896,8.696705389540674e-06,0.0003710706975100885,2.2489510889697366e-05,0.00022555994831122158,5.339051837233858e-06,0.0001005797743143767,2.26754172388854e-07,2.5160709652591134e-08,2.1582237509364888e-08,2.8572372791841355e-08,4.7786465543011066e-08,2.312727074264194e-09,9.076907888735048e-06,1.2699698478904748e-08,4.9155893608246117e-08,6.911858382014121e-09,1.1077118204984046e-09,2.6536194472036257e-06,1.660780531725559e-09,4.096983191025866e-09,6.567751555187259e-08,2.2664706194084987e-09,4.4829433669403773e-07,1.9170197933127416e-08,0.6893112086000692,2.3788407911390115e-15,1.319355261093423e-07,2.29510867191708e-06,1.4862824104632466e-06,3.0299676577585324e-05
0.007212890624999999,2.1577602063916586,0.0,1625.1108438775098,0.19703160189939134,0.0190360790209267,0.0019972267255782632,0.00046598363525719494,0.06584678760136885,0.0012922774525304414,0.13578304102173772,0.00011570307901108938,1.7492410346210713e-06,1.712815234197298e-07,1.6898654543708638e-06,3.3505662349974264e-05,3.287787909890932e-06,0.0019530583815478455,0.01192740007598943,0.04322928484357385,0.027339482266788593,3.570986968039197e-05,0.0007034189117650708,4.498905684823944e-06,4.640730183986287e-06,5.1158612482531625e-05,6.009873479332894e-08,0.00010545782591188423,8.862855471583013e-06,0.0003639315497509206,2.172317358029981e-05,0.00021300275186329076,5.469018076708452e-06,9.987777504435808e-05,2.3222891158161396e-07,2.6824501079514057e-08,2.2093590629986807e-08,2.8856970550988502e-08,4.7674431635197315e-08,2.3889544371630398e-09,9.177878135154416e-06,1.2317918041211859e-08,4.973794581802576e-08,7.006350326315526e-09,1.1824943637301353e-09,2.6798734525263084e-06,1.7179836361630522e-09,4.2350566670793765e-09,6.610799050622738e-08,2.3306003310067204e-09,4.5025039323811493e-07,1.9770497478579998e-08,0.6893091899937435,-4.694359777168382e-16,1.2651174554300997e-07,2.1156465944740856e-06,1.4683564255783124e-06,2.9726994500524913e-05
0.00721484375,2.1660026994865973,0.0,1631.2184938703847,0.1962818189902299,0.019007960851070115,0.00204922988300006,0.00048302488184586665,0.06503952508333562,0.0013379822986406568,0.13644890778423302,0.00011372136569382199,1.6757800867885386e-06,1.8743564973388307e-07,1.7861207442939274e-06,3.4241778954808153e-05,3.3722456719196997e-06,0.0019351260998689836,0.011532318072681454,0.043433828242681376,0.027636996228818444,3.626865720142356e-05,0.0006929441848933433,4.588430606079533e-06,4.4753264062251765e-06,4.9486616824300974e-05,6.358350132307504e-08,0.00010585526801550728,9.017374445517641e-06,0.00035658842339990457,2.0951179921694676e-05,0.0002008826890609632,5.595815659650459e-06,9.910602909065504e-05,2.3764816268403765e-07,2.8562366845272752e-08,2.2609109238389805e-08,2.9134410874668333e-08,4.754993992266319e-08,2.4664471643091433e-09,9.279594566604976e-06,1.1946930483399802e-08,5.032270420687289e-08,7.101176682634425e-09,1.2608637074975926e-09,2.7058011634950087e-06,1.7743270191849506e-09,4.3717353458645314e-09,6.650989632670305e-08,2.3957454537883978e-09,4.5207503816648973e-07,2.038003108169622e-08,0.6893086677717748,-5.989976439062401e-15,1.210526792462086e-07,1.9465955887810277e-06,1.4493719551584268e-06,2.9135971389089325e-05
0.007216796875,2.1741222768131383,0.0,1637.2375729431378,0.1955487757646309,0.018977578831520004,0.0021018205900334846,0.0005005649393559633,0.0642392635336098,0.0013847933319995024,0.1371061633247154,0.00011170650126539016,1.6074086057579423e-06,2.046944212407281e-07,1.8846648878465056e-06,3.494873875075505e-05,3.4544109240876422e-06,0.001915589648165343,0.011145101436950657,0.04363167357526452,0.027935245953052662,3.680266014949468e-05,0.0006823374795552069,4.674304086585627e-06,4.312047169630507e-06,4.784469697821898e-05,6.716122177591516e-08,0.00010617088449586442,9.15956752808275e-06,0.00034905632799499714,2.0175917658412036e-05,0.0001892049955212822,5.719065406827532e-06,9.826572525799494e-05,2.4299583639821875e-07,3.037382825432102e-08,2.312833127370128e-08,2.9404253103840755e-08,4.741299988600289e-08,2.545171771547847e-09,9.382049020892806e-06,1.1586519432423042e-08,5.091011734076175e-08,7.196271966466037e-09,1.342873229359437e-09,2.731364176187038e-06,1.829546069659107e-09,4.506607174366325e-09,6.688219741892237e-08,2.4618690731738102e-09,4.5376505035207296e-07,2.0998315804163996e-08,0.6893096362583944,-1.3965280047218319e-15,1.1558055627131877e-07,1.7877245064878946e-06,1.4293604967143072e-06,2.852790651556765e-05
0.0072187499999999995,2.182117431241987,0.0,1643.1670439101194,0.19483229605125,0.01894493961313215,0.002154972713556143,0.0005186101691014425,0.06344619089269006,0.0014327078661513356,0.1377546760388262,0.0001096612446850642,1.5437347019658756e-06,2.230836299950386e-07,1.9852663545512253e-06,3.56239436751276e-05,3.533992405917385e-06,0.0018944994888082077,0.010765822367677778,0.04382268347616982,0.028234188126943706,3.7310285614356615e-05,0.0006716049381701115,4.756235337357154e-06,4.151105539712897e-06,4.623362286379214e-05,7.082406422558812e-08,0.0001064017292018057,9.288793843805188e-06,0.000341350882417915,1.939972446385645e-05,0.00017797311917814966,5.838390681408233e-06,9.735823936908263e-05,2.482553257600756e-07,3.2257970769736685e-08,2.3650742608891055e-08,2.966603731370926e-08,4.7263612171781975e-08,2.6250848869121917e-09,9.485232107241814e-06,1.1236452990619022e-08,5.150010848950671e-08,7.291542476195737e-09,1.4285410515198925e-09,2.7565229062541396e-06,1.883347891145859e-09,4.639232471460919e-09,6.722387488740608e-08,2.528905333938532e-09,4.553173394127647e-07,2.162479983069078e-08,0.6893120885519141,1.9260822101705915e-15,1.1011711484694082e-07,1.6387680945466488e-06,1.408357125880367e-06,2.7904148562090583e-05
0.007220703124999999,2.1899867570107414,0.0,1649.0059404879487,0.19413220093595676,0.018910052970047705,0.0022086591281688644,0.0005371663765559937,0.06266048895063932,0.001481721392193658,0.13839432139918753,0.00010758842594895664,1.484382588298691e-06,2.426238389764094e-07,2.087669496943205e-06,3.626487766433292e-05,3.6107026778011817e-06,0.001871910550275878,0.010394543678809246,0.04400672683853378,0.02853377911033024,3.7789979287495666e-05,0.0006607528788148262,4.833942984147706e-06,3.992704388216089e-06,4.465408605106709e-05,7.456321902063633e-08,0.00010654511076053417,9.40447156223697e-06,0.0003334882380061925,1.8624874788712104e-05,0.00016718877833713647,5.95341928011633e-06,9.638512954120993e-05,2.5340961081472293e-07,3.421345008975957e-08,2.417580435719764e-08,2.991931273805147e-08,4.710179577424204e-08,2.7061411086868104e-09,9.58913319662079e-06,1.0896509715239174e-08,5.2092602317265376e-08,7.386892873988809e-09,1.517875063217539e-09,2.781236724362509e-06,1.9354391801920607e-09,4.769171823473869e-09,6.753395748550938e-08,2.596786056354299e-09,4.567289836439634e-07,2.225888942967762e-08,0.689316016528351,-4.811342777127322e-15,1.046834378832013e-07,1.4994312422406825e-06,1.3864003549368335e-06,2.7266089496934992e-05
0.007222656249999999,2.1977289538761946,0.0,1654.7533696026458,0.19344830861789153,0.0188729318437187,0.0022628517718658358,0.0005562387608084855,0.061882333094538666,0.0015318275255203665,0.13902498216076134,0.00010549093668078783,1.4289946033770965e-06,2.633297747650451e-07,2.1915953216321913e-06,3.6869123829016474e-05,3.6842600349060276e-06,0.001847881960501473,0.010031318693581372,0.044183679193535934,0.028833974946603183,3.824023368756163e-05,0.0006497878011219459,4.907156833264783e-06,3.8370354608456575e-06,4.310670032958916e-05,7.836893676784155e-08,0.00010659861681441528,9.506082576091445e-06,0.0003254849980244947,1.785356749288985e-05,0.00015685202898706508,6.063785361410696e-06,9.534813054487772e-05,2.5844137156749855e-07,3.623850126381285e-08,2.4702980350171096e-08,3.016366623107428e-08,4.692761526198075e-08,2.7883035652769227e-09,9.693740415181769e-06,1.0566504795179973e-08,5.268755174250623e-08,7.48225301006468e-09,1.6108983948056587e-09,2.805464104746026e-06,1.985554645753918e-09,4.89601449959812e-09,6.781155281600854e-08,2.6654675900359196e-09,4.579972678371602e-07,2.289997615973416e-08,0.6893214108489938,-8.371896837774067e-16,9.929980138547204e-08,1.3693932116910669e-06,1.363531974285102e-06,2.661515816911946e-05
